low_rms,low_peak,low_crest,low_kurtosis,mid_rms,mid_peak,mid_crest,mid_kurtosis,high_rms,high_peak,high_crest,high_kurtosis,degradation_mid_to_baseline_ratio,degradation_late_to_baseline_ratio,degradation_early_rate,degradation_mid_rate,degradation_late_rate,degradation_early_stability,degradation_mid_stability,degradation_late_stability,failure_type,channel,sample_number
0.04098577704799937,0.19309916121871473,4.711370019716155,0.25956885500968285,0.05152710266048345,0.38267736939299035,7.426720107173204,0.8610718261591312,0.05914521881516534,0.2674646214385682,4.522168093999645,0.25358741624684233,0.9672430848599443,0.9611721198916452,3.8092137392153685e-05,-1.013307288487376e-05,-3.011557870747169e-05,0.12425726016642485,0.12410883542495497,0.12483781522496284,inner_race,Ch6,1809
0.04061075307538024,0.41299903821341166,10.169696618203988,4.378794251949501,0.05014937023816446,0.8388308103584905,16.726646942420167,15.243552254449842,0.05588568490080313,0.6258502907601922,11.198758534874788,2.943010764839415,0.9892352079286161,0.9437168680649303,1.953442943186782e-06,2.0876571847149584e-05,-5.4533615497314257e-05,0.12581354322115187,0.11836774931940433,0.115804069744721,inner_race,Ch5,1829
0.04067110862456668,0.43771099419212794,10.762209563368927,4.594570663479311,0.05316724091286847,0.5658090795651004,10.642062101592963,2.1236987877774878,0.05836034289981298,0.3562397448893294,6.1041407090579485,0.3158491820423115,0.9812160137724403,0.9553244055255294,-2.7673775028483622e-06,-1.4650225857646618e-06,5.2417385642194444e-05,0.12505810422637198,0.12230638984072949,0.12107696267031447,inner_race,Ch6,1829
0.039400383852125534,0.1892435172622996,4.8030881620989705,0.22425345052500578,0.046696602454649086,0.3448392531534031,7.38467543732555,0.6775826407644776,0.05454318014650213,0.36502861769294703,6.692470382410521,0.6253827066262221,1.0003038147742593,0.9720216130454687,3.6952629008627656e-05,3.100964473202333e-05,-1.9208855608009044e-05,0.12288441407841108,0.1189813007518642,0.11383959055878101,inner_race,Ch5,1850
0.04031129340367991,0.15808520514029856,3.9216108388590527,0.050790746781452345,0.052488988341722394,0.25965283409823536,4.946805840642251,0.3231392889436471,0.057703623898185404,0.2977667052452838,5.160277381723466,0.6874227841757388,1.0010234016441673,0.9596397289982013,3.906885886374106e-06,2.930045171529961e-06,-8.790493244343592e-06,0.1293802917659563,0.12166307025572903,0.11868828267616197,inner_race,Ch6,1850
0.04079672527420319,0.3810407209249252,9.339983010005634,2.9472926133142936,0.05064504004072553,0.9198262072740659,18.162217001593838,18.669112940745503,0.05758489139828949,0.5620982255985421,9.761210136019093,3.1441515000750986,0.9859562633784309,0.9665549559079978,7.813771772749662e-06,-1.0743498962275662e-05,7.162624125020418e-06,0.12557474043713807,0.11891473662334005,0.11918183041820213,inner_race,Ch5,1870
0.041111532685256455,0.414880432749006,10.091582717804917,4.280877785531907,0.05494533809667289,0.5224485337903377,9.508514314192082,2.3583835851316,0.05984791717762891,0.2918530729139889,4.876578612548329,0.3315135288245332,0.9780657715023419,0.9545994108463315,1.9534429431873856e-05,-4.82236601147601e-05,6.0393944326876274e-05,0.13058993623279708,0.12092262403972377,0.12460224445335598,inner_race,Ch6,1870
0.03954978600519858,0.14842441910928947,3.7528501188294667,0.03929608173304855,0.04796986625762472,0.46802118257191705,9.756566342261292,2.4588060083467234,0.05606407454199248,0.29984739859360793,5.348298371874838,0.46023290103366676,1.0092568275931617,0.9730846077403551,-9.60442780400504e-06,2.7347088267610907e-05,-2.86504965000815e-05,0.12069890654488777,0.11877673979784537,0.11985604739292509,inner_race,Ch5,1890
0.04024038486762694,0.21377898055147002,5.31254810943554,0.23511249196084538,0.05494272081375219,0.3183286661519863,5.793827852666308,0.5406677621651528,0.05935401453866562,0.27358426687964665,4.6093641517950354,0.18263900949195833,1.0476180294218267,0.9811238453643515,-6.446361712518335e-05,-3.662556464412373e-06,-7.960279993488503e-05,0.12686210967562953,0.1269801367933356,0.12391964226241137,inner_race,Ch6,1890
0.040696987606881195,0.39070816466092995,9.600419776398084,3.218860876490478,0.052267026948772104,0.681214082556038,13.033342861144728,10.776353811099066,0.058236061044238466,0.49954321122691103,8.577901772021253,1.2452559214072743,1.0030511837636258,0.9540034567603375,2.6697053556894432e-05,2.783542912953227e-05,-7.162624125019957e-06,0.12282941046747664,0.12040800030308874,0.1280149964432089,inner_race,Ch5,1911
0.042200848586727166,0.30666846048129415,7.26687900246978,1.7370348938563627,0.05692652652154871,0.4078917860823616,7.165232291626999,1.2987697460619758,0.06249394407524568,0.3884371642611298,6.215596887170907,0.692713160625118,1.0028435743522046,0.9528755386186455,-8.302132508546027e-06,-5.493834696618246e-05,1.0743936187530497e-05,0.12896124572330886,0.13017970217730043,0.13150602508161963,inner_race,Ch6,1911
0.04045701831897723,0.23146920649439903,5.721360992780416,0.4835897167545897,0.0479121531215336,0.24937639583319213,5.204867232758792,0.6628124341061241,0.05610153381700056,0.3409555674699377,6.077473186064964,0.615210283355168,1.0089308686970926,0.971733800573702,-2.7836561940419885e-05,1.2208521548043424e-06,-1.7418199576753932e-05,0.12255657486861804,0.12163757332634816,0.1203058355989683,inner_race,Ch5,1931
0.03987356716517724,0.17185909366243118,4.310100798117726,0.07003917450626407,0.05639686594402934,0.32431594671685826,5.750602294792822,0.4424072111801247,0.06085687118988805,0.3372559998785979,5.541789994859877,0.2964410401291748,1.015575932939024,0.9769456618867283,2.4580823701774037e-05,-1.672567452081554e-05,3.613869444896645e-05,0.1293489219010621,0.1265895807030609,0.1253255180185293,inner_race,Ch6,1931
0.03900415182407625,0.15684404237136373,4.021214025593757,0.08228411990953344,0.04771354954977537,0.25822326305449855,5.411948293327387,0.8850930141810247,0.056038689210243374,0.35363226728824326,6.31050212401475,0.6480739869719616,0.963794717650537,0.9614459117637396,-1.139508383525955e-05,2.3806617018679197e-05,-3.744098974442431e-05,0.11884901562293199,0.11971686734870288,0.1210421540465531,inner_race,Ch5,1951
0.039501077996572584,0.15100405112190823,3.8227830424022984,0.01582793038484409,0.05577137203536779,0.22939728454608108,4.113172693700403,0.3343625939580135,0.0599451367246002,0.25385511469008826,4.234790819751547,0.2146566270201764,0.964883682547186,0.9723148772640489,-8.627706332410357e-06,9.888902453912786e-06,3.5813120625109818e-06,0.12466366075777983,0.12349111511316044,0.12655788490787154,inner_race,Ch6,1951
0.03963169393193461,0.1428616289343269,3.604731838605849,-0.13710812715431286,0.04816084716536456,0.3380755680848244,7.01971804864669,1.0377769086639947,0.05513293536682273,0.3469226088434612,6.292474843489439,0.614651080814391,0.9919792482954857,0.9791037208074392,1.839492104834818e-05,-1.4894396288609778e-05,3.418525150577873e-05,0.11968586269373176,0.11745757641006563,0.12029187124411322,inner_race,Ch5,1972
0.03981018403462379,0.16320647689756432,4.0996162377852885,0.07351112887855349,0.05674730509801318,0.24858037772581432,4.380478990085426,0.37588613673506366,0.05970357447825533,0.3234662845470385,5.417871331386505,0.2603687352081745,0.9836638389455085,0.9935999430547764,4.069672798306952e-06,-3.1009644732023196e-05,2.0673937815399763e-05,0.1263296372300515,0.12406592383188372,0.1278219520910265,inner_race,Ch6,1972
0.04036088965235499,0.17984589697182046,4.4559448149163075,0.09107057078237535,0.048970496535541676,0.3209029660641066,6.552985751966034,1.1743968593323588,0.05604964392851269,0.40854063680396746,7.288906907687617,0.9194479461936074,0.9832902402578869,0.9673842783029163,-4.997558196321033e-05,-1.3673544133805394e-05,3.0929513267130325e-06,0.12174037433496875,0.12821199931842334,0.12575475430870398,inner_race,Ch5,1992
0.04154005566867168,0.18287841364330504,4.40245952248992,0.21238875584173966,0.05854251962251736,0.46744791920247486,7.984759149701496,0.9264360713359485,0.05965773335855381,0.2696968259078262,4.520735380388981,0.26244602851348686,0.9715128006849699,0.968133560827354,2.4743610613706936e-05,1.6359418874374114e-05,-1.1557870747191788e-05,0.12756329715231934,0.13050377595482732,0.13070753858164758,inner_race,Ch6,1992
0.043022620673062034,0.3298732131473149,7.667436524940937,1.7169362916930702,0.05379503782948347,0.45047560384226926,8.37392484545065,3.611403255248238,0.06144755288001849,0.6298104488356289,10.249561118656533,4.186067196347178,0.979735782846527,0.9517535349365258,-1.6604265017092495e-05,1.037724331583455e-05,-2.8162135764284393e-05,0.13445915762655833,0.13750230461421709,0.13481289245274422,inner_race,Ch5,2012
0.04277892005228374,0.21277918360449782,4.9739260211441145,0.35443669381478715,0.06086506163263589,0.4643353775749022,7.628931362585283,1.3069004232138015,0.06440163443957665,0.6390902120500404,9.923509203010244,1.9239342479717658,0.9869278608511185,0.9540424191951208,-2.5883118997231942e-05,1.81906971065811e-05,-2.2627380758586995e-05,0.13654136399400565,0.1379632730047081,0.1376171209104109,inner_race,Ch6,2012
0.042833912740493287,0.2568726363227236,5.996945408162247,0.36734780453173776,0.054322513128536726,0.8013992915162091,14.752618120224959,9.8881439865737,0.06092507067330304,0.5302555204101664,8.703404272660464,1.1851777933770657,1.0111373586301773,0.9863430212902582,-5.209181181833455e-06,-2.7347088267610043e-05,2.865049650008176e-05,0.13034400519658504,0.13398721791890836,0.1316879428779032,inner_race,Ch5,2033
0.04243785531812912,0.17940558790206645,4.227489503349756,0.018973994388673532,0.058346433438926364,0.3460296730352774,5.930605396771698,0.8840581190048447,0.0642869123810161,0.46440240078724027,7.223902713429712,0.8304501805016788,0.992200450102505,0.9656201853019404,-1.8720494872212308e-05,-2.331827615675752e-05,3.4185251505779004e-05,0.13374097287463188,0.13383754164590747,0.13436739478765694,inner_race,Ch6,2033
0.04445180825157139,0.40147987607455393,9.03180077180238,4.308364616953245,0.06035901994980567,1.2919507519416866,21.404435542791582,37.40168074152482,0.06817873447767446,1.0443045467227419,15.31715944455827,9.585255374211398,0.9725068253152644,0.9377560138095267,-5.534755005697384e-06,-2.270785007935486e-05,2.2301806934722176e-05,0.13382201026585197,0.13986597558547867,0.15744798394522583,inner_race,Ch5,2053
0.045381599723863394,0.4159838914519954,9.166355835474327,3.9833262850884923,0.06183201593397607,0.6330594852810032,10.238376926881717,4.605858218970534,0.0672350681299759,0.5152071738307533,7.662774622831902,1.3855586067282557,0.9845239263983088,0.9541775372384534,3.7278202832491896e-05,-2.209742400195346e-05,3.972000651147662e-05,0.13455207445629397,0.1390478206507094,0.14491433476658935,inner_race,Ch6,2053
0.04047680339476069,0.19523932018916412,4.823486634679157,0.26358417211197427,0.05168426070605612,0.39182491290614063,7.5811263923182794,2.2285242790694673,0.0673867416332055,0.44411708336641437,6.590570676110138,1.0524584505763306,1.0044563807173315,0.9856208294066189,4.330131857398673e-05,-7.447198144305406e-06,-3.337131694611747e-05,0.13731653207638914,0.13599539490574586,0.13083553505399528,inner_race,Ch5,2073
0.04238391348054207,0.1877824734526493,4.430512853393256,0.15602412802819066,0.058728127124960436,0.5216276158189705,8.882074763069877,1.2864543980617187,0.06817582598703377,0.4105205735718091,6.021497614856697,0.49737276343173376,0.98753577227041,0.9895341760743263,-4.395246622171514e-06,-1.9655719692345033e-05,-5.6812632264366125e-05,0.13925322197099768,0.1377389049673857,0.13465669954156576,inner_race,Ch6,2073
0.04341315539634994,0.19912110306111436,4.586653544143347,0.10610393016572717,0.0534585298012861,0.7707384746034767,14.417502267055132,8.410076693281633,0.06960151598280546,0.612664079836389,8.802453095816809,1.53739399052267,0.9964752004430463,0.951179548251029,2.441803678984198e-06,-5.37174948113767e-06,3.162771110359798e-20,0.13914978216045087,0.14436589383538065,0.13701677512013902,inner_race,Ch5,2094
0.044687411707517215,0.1727499551157403,3.865740899168718,0.05672906178204862,0.059197837516904904,0.3474697523722251,5.869635901362098,0.4970879931889991,0.07010756124593366,0.3729411476115597,5.319556706633992,0.4677834776277088,0.9763048909377817,0.9398891832888232,2.5883118997232647e-05,-3.2963008179708315e-06,5.9580009767215196e-05,0.14198169088715606,0.14118087855735847,0.14173490442781692,inner_race,Ch6,2094
0.041453103296157943,0.17330809592424196,4.180823198834064,0.2007241999974032,0.051823623820911845,0.32373738237465804,6.246907462384437,1.3982306526879302,0.069925429383141,0.31569808048771136,4.514782151110052,0.5071551578247186,1.005882968920164,0.9810944961045488,-5.209181181833121e-06,-3.3939689903553036e-05,3.0278365619404192e-05,0.1383920064718917,0.1369026034020696,0.1337091656629548,inner_race,Ch5,2114
0.04434600685784612,0.198652606595758,4.479605282896187,0.2133821646405325,0.06358927252801769,0.38891262561725304,6.116009983380398,0.3350540484896265,0.07584935761935184,0.3906799287130863,5.1507348377781135,0.45774862076431067,0.9787424736866297,0.9760557730636326,-1.1395083835259624e-05,5.127579050176818e-06,-2.7510988116555473e-05,0.14385272582306494,0.14532857997647938,0.14098905650288093,inner_race,Ch6,2114
0.059008942431441745,0.25534821168386823,4.327279919997532,0.0368445884068751,0.07999208953943203,0.5999306239511988,7.499874392648082,2.312978385692971,0.11241807075499266,0.7725230222620447,6.871875820976369,1.9438258161753916,0.9651624220294525,0.9689017371766433,0.00010532313202018627,-0.0001559028201684771,1.1883444571056868e-05,0.24556250727706272,0.23440058288260557,0.217124995863385,inner_race,Ch5,2134
0.06754045362194643,0.2766334901487965,4.095819250744682,0.36493815611901814,0.10699197683635485,0.5815916693086218,5.435843756753568,0.9610268386997114,0.12914349138880904,0.720780087181916,5.581234326489453,1.5597706714437747,0.9952079562292466,0.9656142640775266,-4.19990232785291e-05,-0.00020412648028323815,2.6697053556894117e-05,0.24104994016492212,0.23821208719938997,0.2333629728527122,inner_race,Ch6,2134
0.11137462544670337,0.9260063272234291,8.314338418732149,2.6277513235942687,0.16443447328235017,1.5080151909868837,9.170918730633042,4.529188871264969,0.27031079876161773,2.8437658135311903,10.52035592569521,5.935626636383056,-1.4229194432181702,-0.9680026194605836,-7.63470616962394e-05,3.1253815162984294e-05,8.302132508549881e-06,0.46702732025733135,0.5404806534421442,0.5665397710973965,inner_race,Ch5,2155
0.14428251453715543,0.8005459583290194,5.5484613703683685,1.4304185485932708,0.2047758182632412,1.4937855184220796,7.294735926787042,3.3344996058207945,0.26572428590412,1.7966701158480247,6.761407259915672,1.9596037952661165,1.0550880837541263,0.9877515760461553,-4.3789679309782664e-05,0.00018715663533145981,0.00011525313364805365,0.4608578618208739,0.4731988967209688,0.514214702306979,inner_race,Ch6,2155
0.022493560853707247,0.10749994461593378,4.7791430318697765,0.2622367167336255,0.02134268469581893,0.08705615157481114,4.07896910887999,0.08264715436093795,0.03997681746974866,0.24292729629614043,6.076704241901418,1.980417311015084,0.9563118119052063,0.9565450643776824,-4.395246622171619e-06,4.395067757294607e-06,1.6278691193227943e-06,0.056838251674595934,0.06057995707868186,0.06248535497024711,roller,Ch7,0
0.026473803934302497,0.1047312088154638,3.9560317465281987,-0.1334523877338647,0.026045125605445422,0.1418099043467632,5.44477713392613,0.9226116034263168,0.03452749206878982,0.22236565529935653,6.440249261554617,2.4376740911460697,0.9741615995728026,0.9549780104079032,2.669705355689404e-05,-5.615919912098848e-06,-4.883607357968403e-05,0.06413108472520361,0.06746979554129502,0.06707947802157123,roller,Ch8,0
0.02164266690452795,0.09423919121408696,4.35432433672815,0.010703623645163862,0.021179464734699015,0.08709772657692541,4.112366750904254,0.14923152574683884,0.041745487239348227,0.2761040920826926,6.613986572959291,1.8884801783443157,0.969259424595539,0.9640025860874651,9.441640892072351e-06,4.15089732633379e-06,-1.4650822073904986e-05,0.060538648974048745,0.06091160386343885,0.0604826822302689,roller,Ch7,20
0.026853853888530014,0.11041322997149877,4.111634420512698,-0.020442738615454203,0.02596734102095874,0.1265835603376741,4.874721683498748,0.7145070073449116,0.03499412492151144,0.21328377748157246,6.094845290743749,2.153622181073195,0.9718815952964639,0.9743072436213717,-3.174344782679481e-05,-9.522646807471438e-06,-1.8394921048347407e-05,0.0674454632475629,0.06583754260291928,0.06532164903510912,roller,Ch8,20
